date,Goldilocks,Reflation,Stagflation,Recession
2010-12-07,-0.024349668127633117,-0.008425284800843907,0.01592993888234477,-0.02455970488371251
2010-12-08,-0.008849207627436184,-0.0001639127055782822,0.008690850477413458,-0.010431525141021816
2010-12-09,0.0071015233412012315,0.005037426059831486,-0.0020585417258141897,0.005535161921743343
2010-12-10,-0.006722461417884962,0.0010873252193077517,0.00781534219274827,-0.009124725747371113
2010-12-13,0.0050097475833060226,0.003700191063663195,-0.0013040009640872716,0.004929432309496024
2010-12-14,-0.014915727800733193,-0.0048595631402287,0.01006172021606005,-0.015283933916442874
2010-12-15,-0.011251604614888779,-0.006950515175796255,0.004306644994648078,-0.009209066001069148
2010-12-16,0.015134848914518826,0.008116323762919854,-0.007012969596043418,0.012650690515056446
2010-12-17,0.013742604578428961,0.006068250506275065,-0.0076687985165983415,0.013407690847503215
2010-12-20,0.002400752341495171,0.004081183576201576,0.0016859867902619613,0.0013751763268286933
2010-12-21,0.009366067602449788,0.008086217890844172,-0.0012742941560500607,0.006898034019527727
2010-12-22,-0.0006342042078117957,0.003142282051382885,0.003782041814750236,-0.002041662310826291
2010-12-23,-0.006859853988580079,-0.0025439911819366764,0.004321418362198958,-0.006229973780416236
2010-12-27,0.006390814970120894,0.0020335479541594664,-0.004351711460405873,0.006146905195507153
2010-12-28,-0.014986434745316026,-0.003488939581508465,0.011503050719363117,-0.015296493351296361
2010-12-29,0.018043469973469006,0.006576253562139196,-0.011461660855774252,0.01757105768469327
2010-12-30,-0.004533522274609737,-0.004289619690821182,0.0002494581393441103,-0.003940104944629645
2010-12-31,0.007350984713806407,0.004730050064458947,-0.002615379093791904,0.007430742684615162
2011-01-03,0.006710709008355372,0.010352748498825542,0.0036479918714225523,0.0021706649722950844
2011-01-04,0.002223153773954952,-0.002671051546972552,-0.004888252939975124,0.0027437070067449286
2011-01-05,-0.011032158502583026,0.0012358196086909756,0.012273930492226382,-0.013084531274594705
2011-01-06,0.006013996913092864,-0.0012878986010090064,-0.00729594313314949,0.006713324566498753
2011-01-07,0.008123578647992144,0.0007698648262459761,-0.007347761440793786,0.008863317242642528
2011-01-10,0.0037261728495141164,0.0023081292988866913,-0.001412091169675044,0.004280253315374001
2011-01-11,-0.002176038388803573,0.004212526754171493,0.006394517523927446,-0.0036643844573244033
2011-01-12,0.004787826441682094,0.00927732109892852,0.004495447038198808,0.001144371747519497
2011-01-13,0.008385167506996213,0.001313271626525676,-0.007065943499518156,0.009071705535178949
2011-01-14,0.0032659084237475953,0.0064094597041097386,0.003149503661314524,0.00030115192241654933
2011-01-18,-0.0022852460911593577,0.0003368343875166999,0.002628032859628438,-0.0028417780594317144
2011-01-19,-0.0061476917459446865,-0.009001320442474946,-0.002847676315577879,-0.002152140438039645
2011-01-20,-0.012964175134358194,-0.006998601490214944,0.005971526025095632,-0.012444394477689207
2011-01-21,0.007417790005786204,0.004869214003971785,-0.002542623620862038,0.006445322028811202
2011-01-24,0.005987845033478453,0.004850528885134049,-0.0011313637673920232,0.0036562585861064268
2011-01-25,0.007826830811555071,0.00034001115340839914,-0.0074808672771942905,0.007711369456142099
2011-01-26,-0.004851544539981581,0.004019478326876086,0.008876975247810049,-0.006552137409232455
2011-01-27,0.007908638227809258,0.003022465256334884,-0.0048802205905219935,0.006992560218356276
2011-01-28,-0.01095175441798794,-0.01264842845079938,-0.0016907216518590612,-0.003819747608868657
2011-01-31,0.0017551935703281807,0.0087617093340356,0.0070124681446598,-0.0013058024731841633
2011-02-01,0.009716139849462548,0.014385653350918891,0.004674672231615071,0.003039190525157793
2011-02-02,-0.006096540522615512,-0.0029078212477800665,0.003193878004994175,-0.005076527335142548
2011-02-03,-0.006067362381833052,-0.001271659214968943,0.004800861897022837,-0.007063955912747414
2011-02-04,-0.006362570518852828,-0.001741505727961138,0.004626223521050419,-0.007520308733672347
2011-02-07,0.005591275721591883,0.00550656973028473,-7.95472611484239e-05,0.003091970984041022
2011-02-08,-0.005806324485075528,0.0016087634735857698,0.007420246688820029,-0.007603772799738299
2011-02-09,0.005882785356740173,0.0016489017206313982,-0.0042287249059500456,0.006951866109357692
2011-02-10,-0.004076899815253519,-0.0007695223948394316,0.0033125361505728177,-0.004411091587467013
2011-02-11,0.012534962959906007,0.007540346244954812,-0.004989457984792464,0.010278771460212584
2011-02-14,0.003077349860143221,0.0036438994843693696,0.0005717083543848787,0.0020415202442496134
2011-02-15,0.0003088464319087946,-0.0035791520923819414,-0.0038828397941320057,0.0015564035684462808
2011-02-16,0.004308701620438317,0.006676344421833033,0.0023728015315534457,0.0017368972698348986
2011-02-17,0.00870354310651781,0.0058130284462575696,-0.0028853559301015097,0.007441143979477012
2011-02-18,0.0016000311059966926,0.0018722120345586258,0.00027733965872066334,0.0008284239500872495
2011-02-22,-0.006043417397973502,-0.012808281640009493,-0.006759705511877259,0.0021643437259219983
2011-02-23,-0.009785488452244771,-0.004030967323790993,0.005759679858612508,-0.007355264410820576
2011-02-24,0.003116926494776052,-0.00010341053573647905,-0.0032151783003538017,0.003420259503971952
2011-02-25,0.015641252288999076,0.014308796963712732,-0.0013272965951276162,0.01131677975700844
2011-02-28,0.004964734170602039,0.005460676812167295,0.0005011013717239864,0.002720666672649304
2011-03-01,-0.014036735782776444,-0.012689674646076447,0.0013510293906682503,-0.00774000569674387
2011-03-02,-0.006107380559446175,0.0012214891274563255,0.0073328379408707555,-0.006817432375804902
2011-03-03,0.007064209850323999,0.013795530292131382,0.006735288695775636,0.0001630429323158911
2011-03-04,0.003367377298972494,-0.0021185477692278586,-0.005481956814232099,0.00631731486573692
2011-03-07,-0.012033053882907842,-0.009634653881451051,0.0024023682554250455,-0.008707671628421112
2011-03-08,0.005541340346922027,0.006699031561926631,0.0011616594689728575,0.0018981270387818572
2011-03-09,0.007555207374518401,0.002257507896243431,-0.005293731224306715,0.008041004017943986
2011-03-10,-0.006126660983175292,-0.016464208128195896,-0.010333578891052348,0.0014253235442151825
2011-03-11,0.0038661800529599423,0.004917082954419248,0.0010548711554275601,0.0009102660213884701
2011-03-14,-0.002652538861496547,-0.0051405450981581126,-0.0024840379826933114,-0.00024384111034348173
2011-03-15,-0.0057568745062629685,-0.015085395097803761,-0.00932455233757254,-0.0012774571531225108
2011-03-16,-0.006705583687028694,-0.014273527520767153,-0.007563975579770206,0.0010813914590845886
2011-03-17,0.008833282828651732,0.01696692700251973,0.008137612427836255,0.003464314691145106
2011-03-18,0.003349075796811017,0.00435913631551375,0.001014028772670987,0.0016282150187140272
2011-03-21,0.007214848536496986,0.013585040973199451,0.00637416069067072,0.0012155473099322944
2011-03-22,-0.0026397151702070264,-0.0016181101614258855,0.001025573262749395,-0.0012659179265573062
2011-03-23,0.0010052299495118301,0.002605474247299693,0.0016042125517561165,-0.0001631873499295197
2011-03-24,0.001664414877560948,0.007313599578101597,0.005653152954508904,-0.0020693396440305788
2011-03-25,-0.0008541565877435397,0.0017519263432497867,0.0026100511849615803,-0.00211872410926465
2011-03-28,-0.002272297887118826,-0.004312907495423442,-0.0020366413543363615,-0.0011708550612501898
2011-03-29,0.0029208733180452785,0.006345185814970914,0.0034282807508938906,1.3325729050137082e-05
2011-03-30,0.011953369376066256,0.00814510688336385,-0.003804294238734153,0.009237299277822906
2011-03-31,-0.0056987223650834225,-8.22990501942966e-05,0.0056203915688573785,-0.004964348661156341
2011-04-01,0.008174240250370064,0.007243846248616444,-0.0009280130493726684,0.006185384999016949
2011-04-04,0.003854469886974028,0.0029478007912703014,-0.000904288143322775,0.003667059371902168
2011-04-05,-0.007738734410142659,-0.0021375521453829522,0.00560356321714066,-0.007670296493203444
2011-04-06,-0.0038773521043665637,0.000710936323430573,0.00459066938017809,-0.004915834996261027
2011-04-07,-0.0013245956125219542,-0.0008411622614793152,0.000485814303423591,-0.0007299464251560936
2011-04-08,-0.00839510376383356,-0.002382340884807736,0.0060151438314067765,-0.00679326761670094
2011-04-11,-0.0008227504575708457,-0.0041095169326634245,-0.0032843855227116265,0.0002883492893755097
2011-04-12,0.0006911621284218037,-0.008875567232020147,-0.009564348408060998,0.0037995194353759513
2011-04-13,0.006115353470574577,0.0031816569545192143,-0.00293131556367441,0.005999265383752038
2011-04-14,-0.004901484679852012,-0.001368252715866662,0.0035356129163663023,-0.004940135084280918
2011-04-15,0.014915582867102933,0.008915197828633478,-0.005998004086088506,0.013348578420926401
2011-04-18,-0.0073153895824657955,-0.011607527690220663,-0.004289757155373914,-0.002912222763802432
2011-04-19,0.0076787521629983,0.00676806782121587,-0.0009083033894014788,0.00537520020095532
2011-04-20,0.00761679748219036,0.014199143706273905,0.006584727176464499,0.002202393604964058
2011-04-21,0.006429677462054703,0.006413987846602339,-1.3308663071411671e-05,0.004306891826133772
2011-04-25,0.0037002220969691935,0.0002672022712591552,-0.0034306388733290854,0.004338123137056326
2011-04-26,0.01537477089642981,0.010983675733567436,-0.004388714210481422,0.011783722494311697
2011-04-27,0.002114287354570983,0.005063686161763633,0.002951779759573601,-0.0004524544540410316
2011-04-28,0.00938037779966295,0.0053299186565415055,-0.004048078190740491,0.007927646741912662
2011-04-29,0.005324357435036461,0.00482593577449691,-0.0004960407081585976,0.0044037464907197045
2011-05-02,-0.002215911988415785,-0.0027866563108601,-0.0005691570208570134,-0.001514416779565432
2011-05-03,0.0006020610874652685,-0.004330855679356973,-0.00493132946523494,0.0019529939818152754
2011-05-04,-0.0028686078079985015,-0.007696504162645348,-0.004826309053059546,-0.0001965862075367095
2011-05-05,-0.0015755879387286164,-0.016320541156881103,-0.014743365916565183,0.0020324436622544783
2011-05-06,0.004723085282779617,0.0020775897233212904,-0.0026439082578710244,0.0031489500853403283
2011-05-09,0.006758949048270981,0.01069733614880993,0.003939974402126251,0.004936872903739741
2011-05-10,0.000850117737437285,0.007833779130774396,0.0069852486949244135,-0.0023846439045334023
2011-05-11,-0.005190556655747444,-0.014596710078505512,-0.009404566121170766,-0.0009646677303616355
2011-05-12,0.0016946031682793746,0.00393255034939963,0.0022395344827075563,-0.00030701020565244796
2011-05-13,-0.002187476873984494,-0.005535543268998047,-0.0033464790934262523,0.001023206522065644
2011-05-16,-0.0025274437095645134,-0.006664608922824165,-0.004135577911672349,-6.979149795340955e-05
2011-05-17,0.004274452929597907,0.0007215784602683269,-0.0035512871677422786,0.004321299277928392
2011-05-18,0.00038032285618713323,0.01015581868954428,0.009777083134944449,-0.0032131444429497123
2011-05-19,0.0038350938605095876,0.0010985086362464177,-0.0027349979226758683,0.0029302482324928595
2011-05-20,-0.004079582186763441,-0.0053319438898595285,-0.0012507744015087855,-0.0010029841073100575
2011-05-23,-0.009875427480991714,-0.01378454053715776,-0.003907525754578744,-0.005109973910352706
2011-05-24,0.0007483075488331172,0.0014695643243583386,0.0007228440771125229,0.0010752204517439955
2011-05-25,0.003410812852319446,0.005883652020850391,0.0024744264701182465,0.002108905972376628
2011-05-26,0.012478256357488527,0.0065306160020277134,-0.0059460530538735104,0.010801478458183775
2011-05-27,0.0041200112249827016,0.005123849106381026,0.001005425182985626,0.0024092388943429896
2011-05-31,0.012935376423720639,0.01321426451823533,0.00028047539610199314,0.00869440158816821
2011-06-01,-0.010318568871107969,-0.02082616170720037,-0.010506005534505102,-0.0012464139579954302
2011-06-02,-0.010126802624340991,-0.003738180052429333,0.006390209873498961,-0.009659399258813385
2011-06-03,-0.0037825536608130693,-0.007444256456052847,-0.0036601154936524763,9.16204243377896e-05
2011-06-06,-0.011670651166662745,-0.012707813925427422,-0.0010355754571773727,-0.007373790094718069
2011-06-07,0.0018706561776994052,0.0010075142283448605,-0.0008615546477672425,0.002236403491561844
2011-06-08,-0.0007273780146389894,-0.0013958153286978945,-0.0006668500124716028,0.0008617430491107736
2011-06-09,0.0013679606733636664,0.006809134371063371,0.005442760999287007,-0.0015850839692648792
2011-06-10,-0.009168468688884242,-0.014157037172754003,-0.004986981182282457,-0.003581974245846787
2011-06-13,-0.0022458076559074597,-0.0015051085645487487,0.000742286392946013,-0.002644226534576478
2011-06-14,0.0007571992703573041,0.010057951560133737,0.009302339591363734,-0.004309978313888596
2011-06-15,-0.0011955035435276284,-0.017079423343480254,-0.015882332498365327,0.005768807791979146
2011-06-16,0.0060864061175865646,0.0026694687198440623,-0.0034153500961552007,0.005317374463723378
2011-06-17,0.0019700383351950136,0.0014229176681396422,-0.0005455333654680697,0.0007505718478703948
2011-06-20,0.0030942462922806894,0.0041572615182364405,0.001064602527543052,0.0009327300626600576
2011-06-21,0.011525835912906483,0.013198638441142795,0.0016743898298236144,0.006113366286354781
2011-06-22,-0.007043076225317612,-0.005564413959245666,0.001480249567659248,-0.004473030905179021
2011-06-23,0.005044611256390965,-0.00565725011501175,-0.010700274069815411,0.0061770862264256534
2011-06-24,-0.005429851262974158,-0.010520790358328943,-0.005089351793767481,-0.0007383445344061554
2011-06-27,0.0033678614268060304,0.006764562300646597,0.003398288175427866,-0.00030569909708849744
2011-06-28,-0.000657461424471236,0.011858158508047075,0.012517207234105614,-0.00592364033886088
2011-06-29,-0.0005767479413621755,0.008502556653949542,0.00908089189689902,-0.003942348930815898
2011-06-30,0.004971098845225866,0.008041528179463289,0.003072016635824726,0.000923435021867102
2011-07-01,0.010792620115532251,0.012274366868364653,0.001483334054419705,0.004976119710662097
2011-07-05,0.008126779571302223,0.00433089130005376,-0.0037943009696611617,0.008649777052132034
2011-07-06,0.004032151353278692,0.0019026799130035215,-0.002127884138687868,0.0034815783244802824
2011-07-07,0.004730514170659753,0.012397458843550598,0.007668531974478149,0.0005296141875631979
2011-07-08,0.00901218903586395,-0.002780733212980583,-0.011791334947257232,0.011795736588253811
2011-07-11,-0.006609419996136876,-0.015416452991265692,-0.008805445693541513,0.0006207004943554053
2011-07-12,-0.002276668829374861,-0.0016110219293243998,0.0006672342016377627,-0.0005054215292908293
2011-07-13,0.005654075397505478,0.0058097452231628405,0.00015725712724466514,0.004374628381691447
2011-07-14,-0.015288931911292526,-0.011633611742903094,0.0036569074699767347,-0.012607679244392201
2011-07-15,0.011724958784490503,0.008819216569041095,-0.0029041549138621044,0.009501886844735428
2011-07-18,-0.009019833359944584,-0.00977030598531943,-0.0007488853237875451,-0.005780792730678808
2011-07-19,0.021988397269026096,0.01972487961206335,-0.002261930355375446,0.015466534602112334
2011-07-20,-0.007877271695138943,-0.002591433873533303,0.005287425123192942,-0.007665439872174153
2011-07-21,0.005325278079812615,0.010650671895163598,0.005326981116938286,-0.00012752770972932568
2011-07-22,0.006645245183006323,0.004159681260542622,-0.0024839766208763986,0.0062762095159343044
